0.33159516406007367,0.38999501740987214,0.2784098185300542
0.1739722694096852,0.3499795058986447,0.47604822469167013
0.1509114835062054,0.34299987621078615,0.5060886402830084
0.1896884246178529,0.3190454259554675,0.4912661494266795
0.5476126965451728,0.3444850778254918,0.10790222562933535
0.14584457480851734,0.28295269614440083,0.5712027290470819
0.502526894696532,0.36864027153174067,0.12883283377172744
0.5908737420350316,0.2958367118539897,0.11328954611097865
0.6023863485358687,0.2678539584581303,0.12975969300600096
0.3637964002321841,0.43742777209105876,0.19877582767675717
0.43806019715780087,0.3683003168320664,0.19363948601013278
0.3903688780339925,0.40217648132423633,0.2074546406417712
0.20969562703708391,0.41289554585050753,0.37740882711240853
0.40251277587125367,0.38408265224992055,0.21340457187882578
0.27128708531029083,0.3905637334003765,0.33814918128933263
0.4507189988674657,0.3878105147580899,0.1614704863744444
0.5749779609995098,0.29628354769745974,0.1287384913030304
0.502104275086602,0.379953207361141,0.11794251755225682
0.6049205942019559,0.27567683466079457,0.11940257113724957
0.1769232472037443,0.3599178245742244,0.46315892822203136
0.29203442443870953,0.3888293492533026,0.3191362263079879
0.5022625629575004,0.33345563620435376,0.16428180083814584
0.15599833835041013,0.34927470003084365,0.49472696161874624
0.6352979694530155,0.2424931952562685,0.1222088352907159
0.572879248798902,0.2525345420764141,0.1745862091246839
0.1798734613220098,0.3804480696327704,0.43967846904521973
0.36905122242050026,0.4026792100325517,0.22826956754694797
0.1366559874407675,0.28438734013712047,0.5789566724221119
0.3128220155947369,0.3709219904258109,0.3162559939794522
0.13044139400051175,0.3137167007688704,0.5558419052306179
0.41846887230011837,0.37100433722796805,0.21052679047191364
0.47474603165716567,0.37919518142189673,0.14605878692093752
0.11863078629076065,0.29321614278523284,0.5881530709240065
0.581690332408482,0.30338365348342333,0.11492601410809472
0.14197696023693476,0.2721896168667625,0.5858334228963027
0.15602430305874734,0.3066390988405569,0.5373365981006958
0.4692890888116597,0.39571269799241426,0.13499821319592606
0.13486524084257442,0.32116804974607205,0.5439667094113536
0.23363629155441792,0.3779205963560082,0.3884431120895739
0.1229487764828123,0.27889360619958087,0.5981576173176069
0.5408231724283984,0.3233948926408314,0.13578193493077023
0.2643701007950402,0.5225990654287209,0.2130308337762389
0.19118956385207672,0.3572305620633853,0.45157987408453804
0.12703488647060532,0.28742547974925403,0.5855396337801407
0.2945230173353966,0.35043862868666903,0.3550383539779344
0.1424041838289381,0.3029505936485619,0.5546452225225
0.14472349358164383,0.2750590507086706,0.5802174557096856
0.5950363014719714,0.25791344200088556,0.147050256527143
0.3344890177245642,0.45375923846410793,0.21175174381132778
0.34262205544083124,0.3781701903102637,0.2792077542489051
0.5039667016130703,0.34314791056180743,0.1528853878251222
0.23177918921287682,0.386361362684253,0.38185944810287015
0.11985831982774313,0.2860906146925037,0.5940510654797532
0.5576314924479138,0.30643379410076266,0.13593471345132355
0.4262278033645813,0.3687607557843391,0.20501144085107964
0.1284704440137067,0.2985474050396891,0.5729821509466042
0.18199106267603796,0.3698386346427168,0.4481703026812451
0.42049184431473835,0.42151257810568066,0.157995577579581
0.3604672575347318,0.3462198505979605,0.2933128918673077
0.6077962473915627,0.2616555190968369,0.1305482335116006
0.6262478879240048,0.2581559336802622,0.11559617839573316
0.5923076918738498,0.2724781700126945,0.13521413811345578
0.3028770006980756,0.3836822042032438,0.3134407950986806
0.5789833106813169,0.30676332490002495,0.11425336441865827
