0.08363226798179069
-0.9559008016691958
-0.9447909814871017
-0.4649215153262518
0.8810732935508345
-0.5568540283004552
0.6818282042488621
0.8230650598634295
1.0
0.04636756142857146
0.21425308428571443
0.34175667428571455
-0.4032421485714285
-0.25588696999999994
-0.5439713485714285
0.26315789428571446
0.5115699043924073
0.3720356671428573
0.4755952385714288
-0.87768753
-0.17192331428571417
0.16829109811566023
-1.0
0.701754386
0.6576147816349378
-0.39259259300000005
0.32786885199999993
-0.11842105300000005
0.432692308
-0.14561027800000004
0.464146023468057
0.4933687
-0.17328042300000002
0.522114347
0.006675567000000049
-0.080912863
0.633514986
-0.21100917399999997
0.12698412698412698
-0.17073170699999995
0.5205479450000001
0.06341463399999991
-0.19536423800000002
-0.21402213999999997
0.267692308
-0.08058608099999998
-0.12195122000000003
0.6698734177215191
0.422535211
0.4606896549999999
0.46416831000000003
-0.208333333
-0.15671641800000002
0.42203147399999996
0.45603864699999996
-0.302083333
-0.20606060599999998
0.555713272
0.22925764199999987
0.656017039
0.713380839
0.73245614
0.19626168200000005
0.352594339622641
